keyword,textrank
切露,0.3017334327259765
月光,0.2986449771142134
恶作剧,0.24576873857422768
战争,0.24503210510396933
声音,0.2434990117697134
消除,0.19769275596488325
黑色,0.1747848709706418
史纪,0.16731643575388
类型,0.16224672917570737
出现,0.16151755106405385
拥有,0.15081503292963358
人物,0.14441727737208646
白色,0.1365008469424613
进行,0.13400179289710284
有着,0.13373539204610999
名鉴,0.13285892211848693
性格,0.13165523958720596
文花,0.13084708517633487
治疗,0.1299722271615654
漫画,0.12421270237981494
