keyword,textrank
月球,1.0
道具,0.44885735343868116
生活,0.3974702764198995
使者,0.3506976750697268
无法,0.2979522079436982
有着,0.28154448960790013
月亮,0.27769727785987175
天花板,0.2696413864901933
操纵,0.2648279627043954
起来,0.25880242309622054
噩梦,0.2421756579587596
难题,0.24092326258382987
归返,0.22854976739109226
开始,0.22672975715612306
世界,0.22568288332571115
生命,0.22371326645554235
喜欢,0.22080217946615519
类型,0.21535995366444985
白色,0.2098158610911957
部门,0.20673318390092324
