round,role,category,item_id,url,title,summary_json,source_bytes,sha256
3,detail,character,result_char2,http://thwiki.info/th/vote3/result_char2.html,第３回東方シリーズ人気投票 キャラ部門投票コメント,"[{""kind"":""title"",""text"":""第３回東方シリーズ人気投票 キャラ部門投票コメント"",""numbers"":[]},{""kind"":""item_header"",""text"":""霧雨 魔理沙 2284ポイント"",""numbers"":[{""raw"":""2284"",""value"":2284,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""魂魄 妖夢 1802ポイント"",""numbers"":[{""raw"":""1802"",""value"":1802,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""十六夜 咲夜 1746ポイント"",""numbers"":[{""raw"":""1746"",""value"":1746,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""西行寺 幽々子 1502ポイント"",""numbers"":[{""raw"":""1502"",""value"":1502,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""鈴仙・優曇華院・イナバ 1482ポイント"",""numbers"":[{""raw"":""1482"",""value"":1482,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""博麗 霊夢 1391ポイント"",""numbers"":[{""raw"":""1391"",""value"":1391,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""上白沢 慧音 996ポイント"",""numbers"":[{""raw"":""996"",""value"":996,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""レミリア・スカーレット 843ポイント"",""numbers"":[{""raw"":""843"",""value"":843,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""八雲 藍 809ポイント"",""numbers"":[{""raw"":""809"",""value"":809,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""アリス・マーガトロイド 759ポイント"",""numbers"":[{""raw"":""759"",""value"":759,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""八雲 紫 720ポイント"",""numbers"":[{""raw"":""720"",""value"":720,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""藤原 妹紅 609ポイント"",""numbers"":[{""raw"":""609"",""value"":609,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""紅 美鈴 532ポイント"",""numbers"":[{""raw"":""532"",""value"":532,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""パチュリー・ノーレッジ 513ポイント"",""numbers"":[{""raw"":""513"",""value"":513,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""フランドール・スカーレット 486ポイント"",""numbers"":[{""raw"":""486"",""value"":486,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""八意 永琳 387ポイント"",""numbers"":[{""raw"":""387"",""value"":387,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""橙 302ポイント"",""numbers"":[{""raw"":""302"",""value"":302,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""蓬莱山 輝夜 298ポイント"",""numbers"":[{""raw"":""298"",""value"":298,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""ルーミア 248ポイント"",""numbers"":[{""raw"":""248"",""value"":248,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""ルナサ・プリズムリバー 246ポイント"",""numbers"":[{""raw"":""246"",""value"":246,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""チルノ 234ポイント"",""numbers"":[{""raw"":""234"",""value"":234,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""因幡 てゐ 234ポイント"",""numbers"":[{""raw"":""234"",""value"":234,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""リリーホワイト 144ポイント"",""numbers"":[{""raw"":""144"",""value"":144,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""ミスティア・ローレライ 120ポイント"",""numbers"":[{""raw"":""120"",""value"":120,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""レティ・ホワイトロック 116ポイント"",""numbers"":[{""raw"":""116"",""value"":116,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""魅魔 68ポイント"",""numbers"":[{""raw"":""68"",""value"":68,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""小悪魔 65ポイント"",""numbers"":[{""raw"":""65"",""value"":65,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""リグル・ナイトバグ 64ポイント"",""numbers"":[{""raw"":""64"",""value"":64,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""メルラン・プリズムリバー 62ポイント"",""numbers"":[{""raw"":""62"",""value"":62,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""リリカ・プリズムリバー 45ポイント"",""numbers"":[{""raw"":""45"",""value"":45,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""森近 霖之助 43ポイント"",""numbers"":[{""raw"":""43"",""value"":43,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""蓮子 38ポイント"",""numbers"":[{""raw"":""38"",""value"":38,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""北白河 ちゆり 37ポイント"",""numbers"":[{""raw"":""37"",""value"":37,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""幽香 36ポイント"",""numbers"":[{""raw"":""36"",""value"":36,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""神綺 29ポイント"",""numbers"":[{""raw"":""29"",""value"":29,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""名無しの本読み妖怪 24ポイント"",""numbers"":[{""raw"":""24"",""value"":24,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""岡崎 夢美 16ポイント"",""numbers"":[{""raw"":""16"",""value"":16,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""大妖精 13ポイント"",""numbers"":[{""raw"":""13"",""value"":13,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""マイ 9ポイント"",""numbers"":[{""raw"":""9"",""value"":9,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""ユキ 8ポイント"",""numbers"":[{""raw"":""8"",""value"":8,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""メリー 8ポイント"",""numbers"":[{""raw"":""8"",""value"":8,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""エレン 7ポイント"",""numbers"":[{""raw"":""7"",""value"":7,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""玄爺 7ポイント"",""numbers"":[{""raw"":""7"",""value"":7,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""小兎姫 6ポイント"",""numbers"":[{""raw"":""6"",""value"":6,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""VIVIT 6ポイント"",""numbers"":[{""raw"":""6"",""value"":6,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""ゲイツ 6ポイント"",""numbers"":[{""raw"":""6"",""value"":6,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""エリー 5ポイント"",""numbers"":[{""raw"":""5"",""value"":5,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""毛玉 5ポイント"",""numbers"":[{""raw"":""5"",""value"":5,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""朝倉 理香子 4ポイント"",""numbers"":[{""raw"":""4"",""value"":4,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""カナ・アナベラル 3ポイント"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""エーリッヒ 3ポイント"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""上海人形 3ポイント"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""幻月 2ポイント"",""numbers"":[{""raw"":""2"",""value"":2,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""夢子 2ポイント"",""numbers"":[{""raw"":""2"",""value"":2,""unit"":null,""kind"":""number""}]},{""kind"":""item_header"",""text"":""その他1票項目"",""numbers"":[]}]",257322,c78229e7dcf46b036eb947fb49d396623040afb7dda2d3795c005ff299c6b84a
3,detail,music,result_music2,http://thwiki.info/th/vote3/result_music2.html,第３回東方シリーズ人気投票 音楽部門投票コメント,"[{""kind"":""title"",""text"":""第３回東方シリーズ人気投票 音楽部門投票コメント"",""numbers"":[]},{""kind"":""item_header"",""text"":""幽雅に咲かせ、墨染の桜 ～ Border of Life"",""numbers"":[]},{""kind"":""item_header"",""text"":""恋色マスタースパーク"",""numbers"":[]},{""kind"":""item_header"",""text"":""幽霊楽団 ～ Phantom Ensemble"",""numbers"":[]},{""kind"":""item_header"",""text"":""ネクロファンタジア"",""numbers"":[]},{""kind"":""item_header"",""text"":""U.N.オーエンは彼女なのか？"",""numbers"":[]},{""kind"":""item_header"",""text"":""シンデレラケージ ～ Kagome-Kagome"",""numbers"":[]},{""kind"":""item_header"",""text"":""亡き王女の為のセプテット"",""numbers"":[]},{""kind"":""item_header"",""text"":""月まで届け、不死の煙"",""numbers"":[]},{""kind"":""item_header"",""text"":""千年幻想郷 ～ History of the Moon"",""numbers"":[]},{""kind"":""item_header"",""text"":""プレインエイジア"",""numbers"":[]},{""kind"":""item_header"",""text"":""竹取飛翔 ～ Lunatic Princess"",""numbers"":[]},{""kind"":""item_header"",""text"":""上海紅茶館 ～ Chinese Tea"",""numbers"":[]},{""kind"":""item_header"",""text"":""月時計 ～ ルナ・ダイアル"",""numbers"":[]},{""kind"":""item_header"",""text"":""ボーダーオブライフ"",""numbers"":[]},{""kind"":""item_header"",""text"":""もう歌しか聞こえない"",""numbers"":[]},{""kind"":""item_header"",""text"":""ヴォヤージュ1969"",""numbers"":[]},{""kind"":""item_header"",""text"":""明治十七年の上海アリス"",""numbers"":[]},{""kind"":""item_header"",""text"":""ラクトガール ～ 少女密室"",""numbers"":[]},{""kind"":""item_header"",""text"":""少女幻葬 ～ Necro-Fantasy"",""numbers"":[]},{""kind"":""item_header"",""text"":""少女綺想曲 ～ Dream Battle"",""numbers"":[]},{""kind"":""item_header"",""text"":""人形裁判 ～ 人の形弄びし少女"",""numbers"":[]},{""kind"":""item_header"",""text"":""おてんば恋娘"",""numbers"":[]},{""kind"":""item_header"",""text"":""懐かしき東方の血"",""numbers"":[]},{""kind"":""item_header"",""text"":""ヴォヤージュ1970"",""numbers"":[]},{""kind"":""item_header"",""text"":""狂気の瞳 ～ Invisible Full Moon"",""numbers"":[]},{""kind"":""item_header"",""text"":""遠野幻想物語"",""numbers"":[]},{""kind"":""item_header"",""text"":""二色蓮花蝶 ～ Red and White"",""numbers"":[]},{""kind"":""item_header"",""text"":""東方妖怪小町"",""numbers"":[]},{""kind"":""item_header"",""text"":""広有射怪鳥事 ～ Till When?"",""numbers"":[]},{""kind"":""item_header"",""text"":""さくらさくら ～ Japanize Dream..."",""numbers"":[]},{""kind"":""item_header"",""text"":""東方妖々夢 ～ Ancient Temple"",""numbers"":[]},{""kind"":""item_header"",""text"":""天空の花の都"",""numbers"":[]},{""kind"":""item_header"",""text"":""アルティメットトゥルース"",""numbers"":[]},{""kind"":""item_header"",""text"":""メイドと血の懐中時計"",""numbers"":[]},{""kind"":""item_header"",""text"":""リーインカーネイション"",""numbers"":[]},{""kind"":""item_header"",""text"":""永夜の報い ～ Imperishable Night."",""numbers"":[]},{""kind"":""item_header"",""text"":""ブクレシュティの人形師"",""numbers"":[]},{""kind"":""item_header"",""text"":""無何有の郷 ～ Deep Mountain"",""numbers"":[]},{""kind"":""item_header"",""text"":""クリスタライズシルバー"",""numbers"":[]},{""kind"":""item_header"",""text"":""蠢々秋月 ～ Mooned Insect"",""numbers"":[]},{""kind"":""item_header"",""text"":""ティアオイエツォン(withered leaf)"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔法少女達の百年祭"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔法少女十字軍"",""numbers"":[]},{""kind"":""item_header"",""text"":""恋色マジック"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔女達の舞踏会 ～ Magus"",""numbers"":[]},{""kind"":""item_header"",""text"":""妖々跋扈"",""numbers"":[]},{""kind"":""item_header"",""text"":""ほおずきみたいに紅い魂"",""numbers"":[]},{""kind"":""item_header"",""text"":""永遠の巫女"",""numbers"":[]},{""kind"":""item_header"",""text"":""the Grimoire of Alice"",""numbers"":[]},{""kind"":""item_header"",""text"":""夜雀の歌声 ～ Night Bird"",""numbers"":[]},{""kind"":""item_header"",""text"":""蓬莱伝説"",""numbers"":[]},{""kind"":""item_header"",""text"":""紅楼 ～ Eastern Dream..."",""numbers"":[]},{""kind"":""item_header"",""text"":""エクステンドアッシュ ～ 蓬莱人"",""numbers"":[]},{""kind"":""item_header"",""text"":""少女秘封倶楽部"",""numbers"":[]},{""kind"":""item_header"",""text"":""星の器 ～ Casket of Star"",""numbers"":[]},{""kind"":""item_header"",""text"":""Witch of Love Potion"",""numbers"":[]},{""kind"":""item_header"",""text"":""アリスマエステラ"",""numbers"":[]},{""kind"":""item_header"",""text"":""妖魔夜行"",""numbers"":[]},{""kind"":""item_header"",""text"":""エニグマティクドール"",""numbers"":[]},{""kind"":""item_header"",""text"":""月の妖鳥、化猫の幻"",""numbers"":[]},{""kind"":""item_header"",""text"":""桜花之恋塚 ～ Japanese Flower"",""numbers"":[]},{""kind"":""item_header"",""text"":""妖々跋扈 ～ Who done it?"",""numbers"":[]},{""kind"":""item_header"",""text"":""Eternal Dream ～ 幽玄の槭樹"",""numbers"":[]},{""kind"":""item_header"",""text"":""妖々夢 ～ Snow or Cherry Petal"",""numbers"":[]},{""kind"":""item_header"",""text"":""幻視の夜 ～ Ghostly Eyes"",""numbers"":[]},{""kind"":""item_header"",""text"":""不思議の国のアリス"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢消失 ～Lost Dream"",""numbers"":[]},{""kind"":""item_header"",""text"":""夜のデンデラ野を逝く"",""numbers"":[]},{""kind"":""item_header"",""text"":""プラスチックマインド"",""numbers"":[]},{""kind"":""item_header"",""text"":""東方怪奇談"",""numbers"":[]},{""kind"":""item_header"",""text"":""Tabula rasa ～空白少女"",""numbers"":[]},{""kind"":""item_header"",""text"":""ルーネイトエルフ"",""numbers"":[]},{""kind"":""item_header"",""text"":""空飛ぶ巫女の不思議な毎日"",""numbers"":[]},{""kind"":""item_header"",""text"":""妖々跋扈 ～ Speed Fox!"",""numbers"":[]},{""kind"":""item_header"",""text"":""サーカスレヴァリエ（機械サーカス）"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔術師メリー"",""numbers"":[]},{""kind"":""item_header"",""text"":""眠れる恐怖 ～ Sleeping Terror"",""numbers"":[]},{""kind"":""item_header"",""text"":""Dream Express"",""numbers"":[]},{""kind"":""item_header"",""text"":""the Last Judgement"",""numbers"":[]},{""kind"":""item_header"",""text"":""永夜抄 ～ Eastern Night."",""numbers"":[]},{""kind"":""item_header"",""text"":""Romantic Children"",""numbers"":[]},{""kind"":""item_header"",""text"":""幽夢 ～ Inanimate Dream"",""numbers"":[]},{""kind"":""item_header"",""text"":""少女神性 ～ Pandora's Box"",""numbers"":[]},{""kind"":""item_header"",""text"":""神話幻想 ～ Infinite Being"",""numbers"":[]},{""kind"":""item_header"",""text"":""東方妖恋談"",""numbers"":[]},{""kind"":""item_header"",""text"":""シルクロードアリス"",""numbers"":[]},{""kind"":""item_header"",""text"":""ヴワル魔法図書館"",""numbers"":[]},{""kind"":""item_header"",""text"":""メイプルワイズ"",""numbers"":[]},{""kind"":""item_header"",""text"":""幻想の永遠祭"",""numbers"":[]},{""kind"":""item_header"",""text"":""ディザストラスジェミニ"",""numbers"":[]},{""kind"":""item_header"",""text"":""過去の花 ～ Fairy of Flower"",""numbers"":[]},{""kind"":""item_header"",""text"":""赤より紅い夢"",""numbers"":[]},{""kind"":""item_header"",""text"":""オルフェの詩 ～ Pseudoclassic"",""numbers"":[]},{""kind"":""item_header"",""text"":""Strawberry Crisis!!"",""numbers"":[]},{""kind"":""item_header"",""text"":""ハーセルヴズ"",""numbers"":[]},{""kind"":""item_header"",""text"":""禁じざるをえない遊戯"",""numbers"":[]},{""kind"":""item_header"",""text"":""Sacred Battle"",""numbers"":[]},{""kind"":""item_header"",""text"":""スプートニク幻夜"",""numbers"":[]},{""kind"":""item_header"",""text"":""ツェペシュの幼き末裔"",""numbers"":[]},{""kind"":""item_header"",""text"":""フォルスストロベリー"",""numbers"":[]},{""kind"":""item_header"",""text"":""博麗 ～Eastern Wind"",""numbers"":[]},{""kind"":""item_header"",""text"":""少女綺想曲 ～ Capriccio"",""numbers"":[]},{""kind"":""item_header"",""text"":""Dim. Dream"",""numbers"":[]},{""kind"":""item_header"",""text"":""Maple Dream..."",""numbers"":[]},{""kind"":""item_header"",""text"":""Sailor of Time"",""numbers"":[]},{""kind"":""item_header"",""text"":""ひもろぎ、むらさきにもえ"",""numbers"":[]},{""kind"":""item_header"",""text"":""月見草"",""numbers"":[]},{""kind"":""item_header"",""text"":""天鵞絨少女戦 ～ Velvet Battle"",""numbers"":[]},{""kind"":""item_header"",""text"":""悲しき人形 ～ Doll of Misery"",""numbers"":[]},{""kind"":""item_header"",""text"":""裏切りの少女 ～ Judas Kiss"",""numbers"":[]},{""kind"":""item_header"",""text"":""怪綺談 ～ Mystic Spuare"",""numbers"":[]},{""kind"":""item_header"",""text"":""古の冥界寺"",""numbers"":[]},{""kind"":""item_header"",""text"":""宵闇の魔術師"",""numbers"":[]},{""kind"":""item_header"",""text"":""夜の鳩山を飛ぶ"",""numbers"":[]},{""kind"":""item_header"",""text"":""Complete Darkness"",""numbers"":[]},{""kind"":""item_header"",""text"":""Peaceful Romancer"",""numbers"":[]},{""kind"":""item_header"",""text"":""プリムローズシヴァ"",""numbers"":[]},{""kind"":""item_header"",""text"":""幻想科学 ～ Doll's Phantom"",""numbers"":[]},{""kind"":""item_header"",""text"":""紅響曲 ～ Scarlet Phoneme"",""numbers"":[]},{""kind"":""item_header"",""text"":""人形の森"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢機械 ～ Innocent Power"",""numbers"":[]},{""kind"":""item_header"",""text"":""アイリス"",""numbers"":[]},{""kind"":""item_header"",""text"":""稀翁玉 ～ Fairy Dance"",""numbers"":[]},{""kind"":""item_header"",""text"":""禁断の魔法 ～ Forbidden Magic"",""numbers"":[]},{""kind"":""item_header"",""text"":""紅より儚い永遠"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢幻遊戯 ～Dream War"",""numbers"":[]},{""kind"":""item_header"",""text"":""Dream Land"",""numbers"":[]},{""kind"":""item_header"",""text"":""Maniacal Princess"",""numbers"":[]},{""kind"":""item_header"",""text"":""アンティークテラー"",""numbers"":[]},{""kind"":""item_header"",""text"":""いざ、倒れ逝くその時まで"",""numbers"":[]},{""kind"":""item_header"",""text"":""永遠の満月"",""numbers"":[]},{""kind"":""item_header"",""text"":""春風の夢"",""numbers"":[]},{""kind"":""item_header"",""text"":""昔話わんだーらんど"",""numbers"":[]},{""kind"":""item_header"",""text"":""戦車むすめのみるゆめ"",""numbers"":[]},{""kind"":""item_header"",""text"":""破邪の小太刀"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔法決戦！～Fight it out!"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢想時空"",""numbers"":[]},{""kind"":""item_header"",""text"":""A Sacred Lot"",""numbers"":[]},{""kind"":""item_header"",""text"":""Bad Apple!!"",""numbers"":[]},{""kind"":""item_header"",""text"":""Dreamy pilot"",""numbers"":[]},{""kind"":""item_header"",""text"":""End of Daylight"",""numbers"":[]},{""kind"":""item_header"",""text"":""Inventive City"",""numbers"":[]},{""kind"":""item_header"",""text"":""Magical and Hopeless"",""numbers"":[]},{""kind"":""item_header"",""text"":""Selene's light"",""numbers"":[]},{""kind"":""item_header"",""text"":""Witching Dream"",""numbers"":[]},{""kind"":""item_header"",""text"":""エキストララブ"",""numbers"":[]},{""kind"":""item_header"",""text"":""かわいい悪魔 ～ Innocence"",""numbers"":[]},{""kind"":""item_header"",""text"":""メイド幻想 ～ Icemilk Magic"",""numbers"":[]},{""kind"":""item_header"",""text"":""時の風"",""numbers"":[]},{""kind"":""item_header"",""text"":""真紅の少女 ～ Crimson Dead!!"",""numbers"":[]},{""kind"":""item_header"",""text"":""星幽天使"",""numbers"":[]},{""kind"":""item_header"",""text"":""天空アーミー"",""numbers"":[]},{""kind"":""item_header"",""text"":""東方封魔録 ～浄土曼荼羅"",""numbers"":[]},{""kind"":""item_header"",""text"":""東方封魔録 ～幽幻乱舞"",""numbers"":[]},{""kind"":""item_header"",""text"":""博麗神社境内"",""numbers"":[]},{""kind"":""item_header"",""text"":""非統一魔法世界論"",""numbers"":[]},{""kind"":""item_header"",""text"":""風の神社"",""numbers"":[]},{""kind"":""item_header"",""text"":""蓬莱幻想 ～ far East"",""numbers"":[]},{""kind"":""item_header"",""text"":""魔鏡"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢は時空を越えて"",""numbers"":[]},{""kind"":""item_header"",""text"":""夢幻回廊"",""numbers"":[]}]",335136,a6ce4e94897476cb24c686919a643b870d21ff8f52521a0fb5fd17a76ce606b1
